merchant_id,kyc_completeness_score,kyc_doc_age_days,days_since_onboarding,monthly_txn_volume_inr,baseline_3m_avg_volume_inr,chargeback_ratio_pct,refund_ratio_pct,international_txn_share_pct,avg_ticket_size_inr,prior_risk_flags_count,high_risk_category_flag,geo_mismatch_flag,volume_spike_ratio,freeze_risk_label
M104670,31.90672705814481,158,13,117845.53117523706,98945.22945545235,0.38860108190558196,0.3091652100740056,1.1414348752058179,912.8354524448473,0,0,0,1.1910178168649768,1
M104671,69.9697390496481,59,471,672075.5062497032,694207.4627243555,0.6608391184759574,1.274012652782597,12.962488399553973,360.2832942583745,1,0,0,0.968119103203245,0
M104672,88.04793435985567,46,132,264755.33997152693,204262.9167796855,0.0205968826759818,1.671451529896228,4.877822334804171,172.24782158947406,0,0,0,1.2961498060711996,0
M104673,80.72730549146361,314,297,148970.29923552746,130203.23489305962,0.24067247688995522,2.256835010981936,5.259050521193311,812.6870297564192,0,0,0,1.1441366979697691,0
M104674,82.9585069974201,53,61,285222.8706252116,342632.1018950361,0.0873715283312749,0.23808712646863056,12.558813873780409,296.5480067383265,1,0,0,0.8324464317490847,0
M104675,100.0,177,211,275031.14927318064,291664.29726054164,0.23247364222178954,1.1955709571576645,4.162395628461384,938.631501945719,0,0,0,0.9429716007629733,0
M104676,84.87703634032499,650,153,531834.9116672617,588379.4495445143,0.3249020186077615,1.969597096881236,7.174845592035047,766.6671892089099,0,0,1,0.9038978368108782,0
M104677,92.3804326966384,195,405,45575.204339840915,36486.35735307753,0.03360659200056993,0.61729294652918,1.6020120130270392,4312.260413861814,0,0,0,1.2491026138567587,0
M104678,61.087870646650344,220,648,239764.32662607648,208074.2196157295,0.03783891086873855,2.4055808371569403,3.0761310271661766,620.1044659553511,1,0,0,1.1523019385528497,0
M104679,58.282913594111335,183,16,307645.98412525473,430582.87031752925,0.16798530347547513,1.0219747142146178,2.5214726862636416,4026.621689400727,0,0,0,0.714487280690902,1
M104680,100.0,509,9,59760.059757258154,54599.65803075074,0.1530833657405845,0.10381012164107792,0.2623522768453175,716.0296188992282,3,0,0,1.0945134440878925,1
M104681,79.81622763264723,189,721,58865.433903143305,59538.554322708274,0.11381159737689303,0.20068383852810556,5.638100114952775,364.9520404209164,0,0,0,0.9886943774966965,0
M104682,66.78187469796957,38,186,179659.87142388307,233189.82703795642,0.039147132819656434,0.7569222540778666,13.603823979638129,257.2545949938244,1,0,0,0.7704447218215902,0
M104683,66.81489911615188,150,358,270865.24129674333,318226.7041124413,0.07571585012144573,1.7571719505879895,1.229246533542728,302.07448549871714,0,0,0,0.8511706836552492,1
M104684,66.31578381051136,56,115,271916.5855739572,282916.6205645322,0.05501266715055234,1.7425703301390527,4.8273015162598405,978.6478965919691,0,1,0,0.9611191630642785,0
M104685,65.23873762117485,147,325,145512.4123965444,241878.52424264932,0.005956797224853631,2.912468971397148,4.002220194668842,747.1333725849561,1,0,0,0.6015929394813417,0
M104686,54.903339553134124,43,155,139097.7145813809,133768.4572464194,0.08274086296853778,1.052195020184793,2.1823054692364616,127.13179292198592,0,1,0,1.0398394168899197,1
M104687,50.992432760030844,182,171,173738.40829851312,171121.5184486636,1.3707178681876246,0.33478081578482377,1.4427772412343867,1665.9443637856891,0,0,0,1.01529258198252,0
M104688,74.48992120222046,80,129,372642.1808318425,390509.45596541837,0.8899999713013363,2.434017025002927,4.140715784085905,2512.958175396981,0,1,0,0.9542462420291351,1
M104689,67.3273343342328,244,495,1055033.5311551148,1048223.8681907842,0.09998179259118213,0.17361268445760797,6.642544099889577,125.9757854371806,1,0,0,1.0064963822814719,0
M104690,97.92886713797931,127,45,23331.587891408748,24320.640063049323,0.407161287805304,4.124463728725013,1.068917635483654,1653.785452686531,1,1,0,0.9593328066581909,0
M104691,83.2753797588045,47,770,532480.9138733558,667531.4531216334,0.3757989675994421,1.4664662295385191,0.1003387114180521,3025.3544785218246,2,0,0,0.7976866279233294,0
M104692,82.7757182414037,98,177,237454.94345412476,268402.16919158644,0.13602584754749425,0.8064687151016176,3.644967162208712,132.09796563687243,0,1,0,0.8846983024367011,0
M104693,64.62383266401989,190,119,478444.0280249981,556243.0991264922,1.150423720352058,0.6718887952024887,5.496232805070234,436.7953362416316,1,0,0,0.8601347662134282,0
M104694,75.82148851596044,58,506,988651.9929603573,887984.9836625404,1.6690682258157445,2.720928500622861,0.6562667041626602,309.63945613099406,0,0,0,1.113365666255538,0
M104695,84.49801986536593,18,1604,116933.57489325984,144681.8209141901,0.0651830659261458,0.24520724285324466,10.984161719884703,1597.9981490937475,1,0,0,0.8082119381301707,0
M104696,90.89152331482816,348,7,758224.7659631257,841972.9646631266,0.33422125097990635,1.602495371828771,9.740297660263199,457.95933715361616,0,0,0,0.9005333873950353,0
M104697,76.30994712266943,61,754,67545.23828806891,67223.77235972443,0.22000881881786413,2.4887034796438363,3.2436267395552516,441.8161550374812,0,0,0,1.004782027503965,0
M104698,97.42422802783577,161,719,308772.22744075157,425506.40019874537,0.5381832853536529,6.171594329044865,3.3897969150271248,971.7897591956023,1,0,0,0.7256582446151935,0
M104699,78.14380756034296,86,374,205506.21458083077,223870.55102356596,0.00795065715186559,2.7898073942751354,5.003646021518632,2707.1652492801077,1,0,0,0.9179689496507201,0
M104700,92.27124813331824,54,831,282351.3269654306,281190.69008172373,0.2895924714672492,1.867423180058778,1.031453188270868,629.2441217758409,0,0,0,1.004127579342579,0
M104701,69.1826602453953,379,413,90405.67189971599,87961.67258914327,0.11531815950842565,0.7137525569026044,8.862367261517,435.432375473369,0,1,0,1.0277848208047191,1
M104702,45.37340940176445,817,1165,433901.05432134436,409018.977804726,0.4029105680330654,0.012825382884049445,1.4127416576969858,514.9564808219485,0,1,0,1.060833550194088,1
M104703,82.83046178433341,48,124,1536343.7943113523,1784753.298695559,0.1292990075629334,9.143369533630151,24.348321795726257,1202.7068853596077,0,1,0,0.8608157751742136,0
M104704,91.05583313663927,216,627,92130.14188021759,115001.99725274758,0.593006645194062,0.20728057920589193,0.3591103068927838,200.68880344098358,0,0,0,0.8011177551789559,0
M104705,88.35625197253626,127,440,330582.0189766394,361798.9988146696,0.03566380746485727,3.876497759407104,5.903832796965943,655.3736640497148,0,1,0,0.9137173404561547,0
M104706,85.59935990587392,458,1864,687942.4280037,666023.3531404424,0.14005735182451007,0.26818916951860855,2.029544907377641,286.01308672833505,1,0,0,1.0329103698239777,0
M104707,71.72543461281023,162,63,193606.92039312518,204726.32161308982,0.16148127063923584,0.15634230147112457,0.9707176023727987,225.27056483959973,0,1,0,0.9456865090314128,0
M104708,63.47856747397934,28,222,1198321.2940301844,1503612.0262510565,0.44353193352985787,1.777572303886885,10.338959432645781,115.55991996941454,0,0,0,0.7969617648097356,0
M104709,87.93110884278805,450,432,167266.3656192308,119761.6976866313,0.24021952618507408,2.1247116353482505,1.3027718140570008,418.42944367134083,0,0,0,1.3966599409512406,0
M104710,85.67605349156895,755,267,236115.37141492314,275919.966451589,0.739008628475595,0.14506555299797452,1.1971744534344377,1756.1081436360153,1,0,0,0.8557386203377576,0
M104711,67.90381636481112,194,24,89996.88916941705,118527.21880691926,0.49652579509765543,1.0167195298407918,8.250528510401937,111.60401272997467,1,0,0,0.7592930136665225,1
M104712,97.96963540545703,31,161,308429.75343248755,353243.4169826739,0.7332714388363619,1.687632529058049,0.3207478925064676,1084.036305415321,0,0,0,0.8731365925146612,0
M104713,62.10842073814319,435,268,269231.05759074393,233020.28942657544,0.9274785733366676,0.6693968404813774,3.8425532619414033,370.9429491161884,1,0,0,1.1553974902927004,0
M104714,67.49657918176128,96,148,540090.1609520153,489874.7133139066,0.04260077463917115,0.3479611900303536,0.05973111291086837,255.4290209761322,1,0,0,1.1025067150300758,0
M104715,100.0,55,323,133275.45498090444,100877.79797553986,0.17063112532227348,0.5591358442839087,4.78375480524563,906.4066927178858,0,0,1,1.3211574564030446,0
M104716,93.63447487921043,213,434,126728.82077247727,154943.60826345446,0.5480366845382134,1.9579871783978524,18.916780336949586,2163.5599907489645,0,0,0,0.817902862807978,0
M104717,71.55583249396159,598,300,446297.62527642713,471987.3210724532,0.024470286224496193,0.42816328986893437,16.695942022147054,2561.1044843525306,0,0,0,0.9455712163249348,0
M104718,83.17285277358391,303,200,1247821.1883519576,1055379.9490135838,0.16958300935429788,1.1944402885283536,13.498143638975861,858.6224411999623,1,0,0,1.1823430883998127,1
M104719,80.78626040142909,288,245,536011.7022625968,660845.2634715078,0.2959559086168928,0.058035739523772,1.959919740096964,624.3704881556416,0,0,0,0.8111001650323652,0
M104720,28.57895043040719,27,773,2047547.8685765858,1693998.232559864,0.08078804596391936,1.9768453101034833,3.4320506850711494,946.1470167523961,0,0,0,1.2087072047781655,0
M104721,61.68346890947913,320,846,494270.5005862538,491204.3732738508,0.30123292582780065,1.8540133812875361,1.0962901371360794,6181.189760814752,1,0,0,1.0062420602894218,0
M104722,77.08476089203293,247,91,475072.23324263474,554822.7735638464,0.15531850706080613,2.155285519721088,20.392813280309777,511.11164009833914,0,0,0,0.8562594325230337,0
M104723,71.58099342193249,156,491,566494.2269903386,819677.2649925009,0.03219315925805806,0.9450452292178779,20.279468678601496,1847.231921598066,0,0,0,0.6911186282512318,0
M104724,82.44784616694757,148,13,1379163.6619591466,1260647.0701845167,0.21286864471827266,0.43303586369213065,2.1778582774759228,390.2800691379456,0,0,0,1.0940125072097164,0
M104725,98.33068163306255,7,444,1046882.3058869545,827091.3867717405,0.5571631557586277,0.6047116988661277,0.613224056908058,314.95630377459247,0,0,0,1.265739581659882,0
M104726,72.21235587622931,16,133,81359.58611117244,76666.99133714697,0.0424627613763555,2.3179130374338364,2.1154682185555345,3268.251200867988,1,0,0,1.0612074987185756,0
M104727,58.96221366978843,206,218,647348.5051956675,604216.8982838923,0.07477924157613182,1.6355954148028722,5.626721067969098,666.7342877953564,0,0,0,1.071384310889481,0
M104728,83.84732985319881,487,5,359292.52062918444,343016.4695927998,0.18704034392447866,5.073391575860066,2.7029735515977076,814.1216849354273,0,0,0,1.0474497654754193,0
M104729,72.12077999577954,228,133,216763.3495839401,185900.74889004696,0.21502050360019995,0.2747721156865261,7.578332481164816,1088.1705328198957,0,1,0,1.1660165484978608,0
M104730,75.19085698520576,172,224,38168.96115107825,31266.231447293463,0.14944848841067424,13.17485775358844,2.4318031445430432,297.85774319262794,0,0,0,1.2207726797974021,0
M104731,72.74807305524459,44,18,49307.0818956725,102554.09732774556,0.5517323766822277,0.4674339800882711,4.056623267101979,448.34102772986694,1,0,0,0.4807909501469785,1
M104732,100.0,223,265,179707.54488156323,190688.56860773478,0.17563506446488128,1.1276746286731978,2.4448577665451516,373.2161814494297,0,0,0,0.942413833160809,0
M104733,37.66732330203699,1,395,53580.97503752174,60291.81720055657,1.2624357882022141,5.479306859867187,1.00721523350275,896.9141295130761,1,0,1,0.8886939807982288,1
M104734,71.00998974361237,423,146,183848.5315299632,177808.22730483607,0.9423561059031056,2.104002157099928,14.31494492813816,925.1646070626144,1,0,0,1.0339708927797338,0
M104735,77.93359753832894,150,56,588760.8647310694,634001.196999278,0.2490745172291167,0.1607480500425748,8.103528335235884,387.43162222533925,1,0,0,0.9286431437632441,0
M104736,63.939435138909985,98,51,141626.4227531906,131118.4164411622,0.17433272496171204,1.9822702128961496,4.442811158612141,4125.69438485893,0,1,0,1.0801413454893556,0
M104737,94.1968649783091,304,137,294139.33511847584,277462.7528297418,0.31137106618627153,0.8890116190494229,15.308154436465724,648.9523358996397,0,0,0,1.0601038594141219,0
M104738,92.63863821695351,89,414,82706.44794703223,126248.5505331948,0.31858760055830987,2.8069403003226605,1.3397033945654042,729.6051873604613,0,0,0,0.6551080990453514,0
M104739,77.14041686720627,312,449,372742.8361272989,612844.8839099036,0.1439988328530572,2.6966296236093266,0.2466714435975805,2228.632261146268,0,1,0,0.6082172600499298,0
M104740,73.12787240381351,117,1140,469277.2061053704,413046.72814743116,0.2329488487305152,0.5261780658642059,3.8171681759036806,302.6462956158898,0,0,0,1.1361358754980104,0
M104741,75.98477698383036,518,587,56093.337161596726,65960.72572416501,1.2430581317875822,0.6803318555559353,0.9907434261732928,416.2205860311201,1,0,1,0.8504050940277432,1
M104742,76.1138402343394,134,123,117351.04118815715,89624.47963780265,0.011794752487409207,1.6487641431339166,6.006283313539326,860.0186591382198,0,0,0,1.3093637102542208,0
M104743,76.58928549373627,68,741,66576.88377757867,57720.975492359605,0.5140062282157676,0.03218667400687347,5.852801883970899,176.2513848054513,0,1,0,1.1534261715031358,0
M104744,74.61601617269761,177,100,469834.7313862529,692738.9217248458,0.04819585473599104,1.4964917367146089,1.592108207815961,537.1580883279325,0,0,0,0.6782277083788142,0
M104745,82.54408766266307,179,440,321388.9068510733,375245.6070144229,0.583734071716814,2.6395277235437407,0.8945165382232583,4212.405320289582,0,0,0,0.8564761341462432,0
M104746,91.55781716690157,445,274,254057.78657881377,243550.3731537989,0.7467777950938259,2.0400237164440327,12.489567808274593,3449.855404886836,1,0,0,1.0431426701957036,0
M104747,55.85531734322562,66,137,233022.50317734396,253374.69602253113,0.5241217451392132,4.744485307350349,6.518617041031733,1491.4359558578087,1,0,0,0.919675511546041,0
M104748,59.08804981380332,351,949,382742.9825175849,395061.1315895603,0.2121193448638111,2.9886778669277776,2.49639775950579,1928.4603249919805,1,0,0,0.9688196380585143,0
M104749,46.52667546929658,119,119,391263.54545660113,488737.8887713437,0.37065989212041756,3.4855150224270197,1.1870840709305057,1036.9540180675149,1,0,0,0.8005590613001441,0
M104750,93.59515320643679,219,146,155572.1292582139,146464.22239761203,0.09154383415392324,0.7065249309706775,1.065508882101938,451.07623643166187,0,0,1,1.062185199303324,1
M104751,82.50581927742834,312,374,133364.80082208096,132895.78322436564,0.2038917734290983,4.315005065346017,2.7401653101334174,2919.650202940862,0,0,0,1.003529213541136,0
M104752,87.09481528678987,33,935,251476.61584696663,221366.18108624793,0.5130155977314705,6.540944586838656,3.363061776280527,283.17299595971866,0,0,0,1.136020934241022,0
M104753,52.269031709457565,86,413,217791.0971102273,219701.41178147076,0.9235099460589644,2.1929051143957734,18.479617984707723,1590.2008137463606,1,0,0,0.9913049504063106,0
M104754,100.0,101,5,2588917.64216643,2919305.53615677,0.5091940946636063,4.022148627624992,11.041620245681868,420.6199902992492,0,0,0,0.8868265449099613,0
M104755,67.04068365338357,25,48,175907.90330582287,171673.4763315082,0.1509283734188493,0.5898706645588502,15.491955204287244,444.0438213577802,0,0,0,1.0246655864656566,1
M104756,81.0277045280026,67,1033,369029.491770343,346402.19146514154,0.11527425663779833,0.9321142396706703,5.333188569313075,1080.084777921222,1,0,0,1.0653208924848225,0
M104757,93.3789238922107,32,176,447986.8405133016,447830.68401589,0.6992722947068472,5.075843674419776,1.665612069897811,4148.815990912358,2,0,0,1.0003486953953473,1
M104758,60.23436439567071,359,18,1252405.5747469156,1025661.1992119825,0.006698869822397962,0.8891359834038031,14.689975407812145,2406.1786337277035,0,0,0,1.2210714178416238,0
M104759,68.166161546772,167,85,109940.75943126908,136645.5409460361,0.5325416375379671,0.6458929227778122,0.1500201995900041,902.2437825523784,0,0,0,0.8045689502205327,1
M104760,81.22509194281574,86,99,1171285.7231088183,1006649.459191591,2.0445101729655035,4.002549536130475,5.162393844368914,703.8641338499251,0,0,0,1.1635487531572724,0
M104761,100.0,528,253,228174.24950217057,292341.4105732714,0.07457545800012517,0.21096919599907896,2.315755014965657,1343.8965460490456,0,0,0,0.7805060838104624,0
M104762,83.42024537133643,43,156,4203717.255329779,3761597.39000185,0.13624558594278374,0.9263807417479066,8.228585017034453,2272.5260037654134,1,1,0,1.117535137200771,0
M104763,100.0,77,928,399857.0715652148,634592.1425357586,0.36747216475351446,1.001478742419959,0.23397368829327622,136.3872437728517,0,0,0,0.6301008864803007,0
M104764,99.7021166134552,377,1485,69437.19526253859,73387.56384026806,0.14185147311685403,0.259661635031095,0.1806857191089237,593.2945634878079,1,1,0,0.9461711443872471,0
M104765,84.62418065690133,19,271,216019.82396977211,184368.7615314382,0.04229667226496858,2.176928227260141,10.30110449305328,257.96128599388175,0,0,0,1.1716725879993333,1
M104766,60.194476110647784,360,125,1166940.9300467356,1261027.1737770536,0.03383187936855471,0.4327695931437861,7.3739718190016905,546.3107861447895,0,0,0,0.925389202003864,0
